repo,commit_sha,commit_date,health_file
youtube-dl,9d9daed4647c0a0798adee5a580e9fd95478cf6a,2018-12-31,CONTRIBUTING.md
youtube-dl,9d9daed4647c0a0798adee5a580e9fd95478cf6a,2018-12-31,ChangeLog
youtube-dl,32ac3d49ae83fe933515096a74068a8033131f4d,2018-12-31,ChangeLog
youtube-dl,904bb599be0fcf5fa861f17eee757c3c9494208b,2018-12-19,README.md
youtube-dl,4cee62ade0d991eedb2feae927c44370be3c389e,2018-12-16,.github/ISSUE_TEMPLATE.md
youtube-dl,4cee62ade0d991eedb2feae927c44370be3c389e,2018-12-16,CONTRIBUTING.md
youtube-dl,4cee62ade0d991eedb2feae927c44370be3c389e,2018-12-16,ChangeLog
youtube-dl,cbb3e4b14f59fe2dba5983f7e55308eba2ea025b,2018-12-16,ChangeLog
youtube-dl,c984196cf1c9eb34725091e07a4f094b7eea1d4f,2018-12-15,README.md
youtube-dl,cefe42c412168e95b78dcefc5cdba608dba7dd02,2018-12-09,.github/ISSUE_TEMPLATE.md
youtube-dl,cefe42c412168e95b78dcefc5cdba608dba7dd02,2018-12-09,ChangeLog
youtube-dl,24cc64254c03c56229654b13d833c600d7048bbb,2018-12-09,ChangeLog
youtube-dl,ab896fa894d2395b886e5bb8168ca0e0e6e9517d,2018-12-02,.github/ISSUE_TEMPLATE.md
