repo,commit_sha,commit_date,health_file
react,c71a8ecd00e73e5950c994e9e0e8422edb7889ef,2017-03-16,.github/PULL_REQUEST_TEMPLATE.md
react,bfd5b1878e6eeebd8899bd221cb62ddc046c875d,2017-01-17,.github/PULL_REQUEST_TEMPLATE.md
react,6b1c86020da4e5f15686134b712fe7c3efa86022,2017-01-09,CHANGELOG.md
react,f589274604838ebe479848c816c2f4e7f4c5f292,2017-01-06,CHANGELOG.md
react,6df0793d519a3fc831983b876102412f0ae6fcc2,2017-01-06,CHANGELOG.md
react,0e6f78425977a0446cb3b9ef483b0aff7a6f8c10,2017-01-04,README.md
react,d77c42a26d000c4b8c89daa1505060b894b11078,2016-12-08,CHANGELOG.md
react,e44b526999ca0c05369e4ebd998bc7c2d5f5bd26,2016-12-03,README.md
react,66ee428a617cbb1c2fc581ce34b33800940e086d,2016-11-16,CHANGELOG.md
react,66ee428a617cbb1c2fc581ce34b33800940e086d,2016-11-16,README.md
react,01753cde852ef152ed1da844b27b37d82f8f6faa,2016-10-22,README.md
react,6810627a91f2020caee7fecf21580187dc6ef0fc,2016-10-22,CHANGELOG.md
react,83381c1673d14cd16cf747e34c945291e5518a86,2016-10-07,.github/PULL_REQUEST_TEMPLATE.md
react,e5b197cd944921b2b7be268aa709d64ec5866643,2016-10-05,README.md
react,7b10b2b88d2ad29bc42b6628010146a37b27c233,2016-10-04,README.md
react,1c0b5dca5aa3ece735a78ea9bef601eaa1857d58,2016-09-27,README.md
react,c82bcefa93185d06062edfddad738664fa2c62fb,2016-09-27,CONTRIBUTING.md
react,c82bcefa93185d06062edfddad738664fa2c62fb,2016-09-27,README.md
react,af28c5cd737a026110feafc329e664cd585a850f,2016-09-19,CHANGELOG.md
react,af28c5cd737a026110feafc329e664cd585a850f,2016-09-19,README.md
react,34761cf9a252964abfaab6faf74d473ad95d1f21,2016-09-01,CONTRIBUTING.md
react,9fd42264fe1fc22f37d5b9cab863dd5b9319be9e,2016-08-30,README.md
react,56e20b4ab5899127b67b4a31cfd7b4bf1fc79616,2016-08-22,README.md
react,e10f83de12c615c4b105bb4531d6d027db9433c7,2016-08-19,README.md
react,9af8be654bebe800c49871f2c7ad33b673113a3b,2016-08-19,CHANGELOG.md
react,fdc91e016fc4b065ee82e31481ae7a3a66fedbfa,2016-08-13,CHANGELOG.md
react,1bb257de93a17279e6301801abdb93e4e22192f2,2016-08-02,README.md
react,7d4e97f9e5ff23cdfd69065cb2f6862b698e09a6,2016-07-29,README.md
react,26f55b4dbb9082550aa6bb8fee904db08b71124c,2016-07-29,CHANGELOG.md
react,1252739c8438e7dee590b689883e1795db86557b,2016-07-19,README.md
react,cae816cf09cdac3f53e5cddafec5cbbffa06a345,2016-07-19,CHANGELOG.md
react,12bc80a6dc05773c0b5fb7f5c2191b7920f7f4f9,2016-07-12,CONTRIBUTING.md
react,48ccab788b4b1569a27b97dce1b6046852d47674,2016-07-05,CHANGELOG.md
react,4aa860e1bbea8759237663d842e333c1e973f9d3,2016-07-05,CHANGELOG.md
react,36734f4d374aefe64d93db0d30d8cb437a6a7970,2016-07-05,CHANGELOG.md
react,23cfe03c99ca3966e6f1bf6ed5f1effb06641b3c,2016-07-01,CHANGELOG.md
react,7ef584b2c3bd98c38262a2282d9d904fdbe03043,2016-07-01,README.md
react,4886e028bfcb32c6cdfdf210802f862c1fca971f,2016-06-17,README.md
react,b618b786a976627bdbc6f38d2878b488cd571f98,2016-06-14,README.md
react,4e82e8b6e63b6cb75ba1ba2557bdda96af98f25b,2016-05-31,CHANGELOG.md
